113.5192221,45.43823242
113.4429323,40.46020508
113.3666425,-9.722412109
113.2903527,-22.69702148
113.2140629,41.22363281
113.1377731,107.6357422
113.0614833,77.01220703
112.9851935,-36.08520508
112.9089037,-106.8815918
112.8326139,-52.35644531
112.7563241,67.43139648
112.6800343,129.3754883
112.6037445,95.89282227
112.5274547,39.56811523
112.4511649,31.98535156
112.3748751,59.19555664
112.2985853,63.45825195
112.2222955,29.14013672
112.1460057,-7.881835938
112.0697159,-18.21923828
111.9934261,-8.177734375
111.9171363,8.005615234
111.8408465,30
111.7645567,53.32080078
111.6882669,58.69848633
111.6119771,42.13305664
111.5356873,34.82299805
111.4593975,63.46459961
111.3831077,102.5820313
111.3068179,102.2265625
111.2305281,62.74316406
111.1542383,42.03759766
111.0779485,72.71801758
111.0016587,108.4614258
110.9253689,84.74462891
110.8490791,9.521240234
110.7727893,-46.44921875
110.6964995,-41.56787109
110.6202097,-6.347167969
110.5439199,9.059082031
110.4676301,-5.169921875
110.3913403,-23.0612793
110.3150505,-18.56591797
110.2387607,17.72949219
110.1624709,71.50854492
110.0861811,98.3737793
110.0098913,53.82836914
109.9336015,-43.87792969
109.8573117,-105.7287598
109.7810219,-63.96337891
109.7047321,40.04150391
109.6284423,98.02929688
109.5521525,60.91479492
109.4758627,-16.37255859
109.3995729,-58.22851563
109.3232831,-51.77294922
109.2469933,-28.61669922
109.1707035,-5.358154297
109.0944137,19.35913086
109.0181239,31.40698242
108.9418341,9.469970703
108.8655443,-34.29418945
108.7892545,-56.90893555
108.7129647,-36.50854492
108.6366749,2.603759766
108.5603851,25.70068359
108.4840953,27.20336914
108.4078055,22.35913086
108.3315157,17.34375
108.2552259,5.514892578
108.1789361,-14.59741211
108.1026463,-32.29736328
108.0263565,-33.13720703
107.9500667,-7.698486328
107.8737769,38.71362305
107.7974871,75.5078125
107.7211973,60.87060547
107.6449075,-9.8515625
107.5686177,-75.20336914
107.4923279,-58.3449707
107.4160381,41.86328125
107.3397483,136.546875
107.2634585,145.25
107.1871687,89.29223633
107.1108789,56.15185547
107.0345891,81.34570313
106.9582993,107.6567383
106.8820095,72.30541992
106.8057197,-4.858154297
106.7294299,-51.14672852
106.6531401,-35.87792969
106.5768503,3.014648438
106.5005605,20.65380859
106.4242707,14.95849609
106.3479809,5.917236328
106.2716911,-3.123779297
106.1954013,-22.6081543
106.1191115,-51.6862793
106.0428217,-75.53125
105.9665319,-81.578125
105.8902421,-67.59277344
105.8139523,-41.17504883
105.7376625,-20.3762207
105.6613727,-25.49145508
105.5850829,-57.93115234
105.5087931,-91.05102539
105.4325033,-90.27587891
105.3562135,-41.86572266
105.2799237,35.57104492
105.2036339,98.52514648
105.1273441,104.2116699
105.0510543,52.66357422
104.9747645,3.748779297
104.8984747,19.875
104.8221849,82.36328125
104.7458951,104.4240723
104.6696053,48.39672852
104.5933155,-17.6328125
104.5170257,-22.11010742
104.4407359,-0.374267578
104.3644461,-31.57592773
104.2881563,-96.45532227
104.2118665,-93.55859375
104.1355767,-0.785888672
104.0592869,77.65551758
103.9829971,60.43554688
103.9067073,-2.074951172
103.8304175,-22.17480469
103.7541277,-0.96875
103.6778379,10.85668945
103.6015481,12.98364258
103.5252583,29.50927734
103.4489685,33.75170898
103.3726787,-2.377685547
103.2963889,-21.49267578
103.2200991,43.05517578
103.1438093,124.2431641
103.0675195,86.17944336
102.9912297,-58.48999023
102.9149399,-136.8503418
102.8386501,-66.76098633
102.7623603,21.43847656
102.6860705,-0.552490234
102.6097807,-54.46191406
102.5334909,1.128417969
102.4572011,119.5656738
102.3809113,129.2431641
102.3046215,9.124267578
102.2283317,-75.64819336
102.1520419,-28.87597656
102.0757521,46.71630859
101.9994623,29.83276367
101.9231725,-44.53686523
101.8468827,-73.38842773
101.7705929,-43.25537109
101.6943031,-2.247070313
101.6180133,46.36962891
101.5417235,116.104248
101.4654337,155.4985352
101.3891439,104.6740723
101.3128541,8.269287109
101.2365643,-30.59326172
101.1602745,0.151855469
101.0839847,15.47509766
101.0076949,-20.39428711
100.9314051,-40.92749023
100.8551153,3.55078125
100.7788255,63.3840332
100.7025357,72.47509766
100.6262459,43.23291016
100.5499561,23.85375977
100.4736663,14.87207031
100.3973765,-11.42993164
100.3210867,-46.16650391
100.2447969,-59.50048828
100.1685071,-57.77490234
100.0922173,-67.36352539
100.0159276,-76.01342773
99.93963775,-47.98291016
99.86334795,6.448486328
99.78705815,34.42602539
99.71076835,22.87524414
99.63447855,22.82250977
99.55818875,66.00976563
99.48189895,102.8337402
99.40560915,66.91162109
99.32931935,-21.70629883
99.25302955,-67.6340332
99.17673975,-18.46069336
99.10044995,67.44604492
99.02416015,93.13183594
98.94787035,38.81103516
98.87158055,-26.36132813
98.79529075,-39.87792969
98.71900095,-14.5637207
98.64271115,0.586181641
98.56642135,-8.088134766
98.49013155,-18.86865234
98.41384175,-22.29858398
98.33755195,-25.37719727
98.26126215,-18.328125
98.18497235,14.02856445
98.10868255,47.00683594
98.03239275,36.49169922
97.95610296,-2.730712891
97.87981316,-0.339355469
97.80352336,56.16967773
97.72723356,74.43505859
97.65094376,-18.46655273
97.57465396,-152.7719727
97.49836416,-192.8051758
97.42207436,-112.1640625
97.34578456,-14.55932617
97.26949476,10.45239258
97.19320496,-25.82226563
97.11691516,-70.3515625
97.04062536,-93.44360352
96.96433556,-78.72949219
96.88804576,-25.84448242
96.81175596,12.13232422
96.73546616,-27.91503906
96.65917636,-105.7263184
96.58288656,-94.23291016
96.50659676,37.56689453
96.43030696,147.7766113
96.35401716,110.6135254
96.27772736,4.659912109
96.20143756,-0.562988281
96.12514776,104.0253906
96.04885796,162.2497559
95.97256816,88.89941406
95.89627836,-22.55493164
95.81998856,-55.41162109
95.74369876,-15.85180664
95.66740896,27.44067383
95.59111916,52.20874023
95.51482936,63.48876953
95.43853956,39.89013672
95.36224976,-26.12133789
95.28595996,-83.63745117
95.20967016,-85.45703125
95.13338036,-56.58764648
95.05709056,-44.65820313
94.98080076,-43.54077148
94.90451096,-25.27294922
94.82822116,-5.836914063
94.75193136,-11.70532227
94.67564156,-17.43310547
94.59935176,9.799804688
94.52306196,34.48730469
94.44677216,2.848632813
94.37048236,-54.88452148
94.29419256,-62.39990234
94.21790276,-26.53417969
94.14161296,-31.5612793
94.06532316,-98.66943359
93.98903337,-149.4516602
93.91274357,-131.4074707
93.83645377,-83.87084961
93.76016397,-44.39208984
93.68387417,12.83789063
93.60758437,90.29589844
93.53129457,111.6618652
93.45500477,32.63305664
93.37871497,-63.81347656
93.30242517,-72.06787109
93.22613537,-12.36450195
93.14984557,15.51318359
93.07355577,-13.56103516
92.99726597,-38.33496094
92.92097617,-28.41381836
92.84468637,-15.48876953
92.76839657,-17.73364258
92.69210677,-26.32543945
92.61581697,-61.90332031
92.53952717,-145.9423828
92.46323737,-213.1564941
92.38694757,-163.6765137
92.31065777,-28.38476563
92.23436797,32.23828125
92.15807817,-51.84619141
92.08178837,-148.0695801
92.00549857,-109.675293
91.92920877,14.5859375
91.85291897,66.16821289
91.77662917,9.999511719
91.70033937,-42.79785156
91.62404957,-23.72363281
91.54775977,5.792480469
91.47146997,-23.87573242
91.39518017,-82.30151367
91.31889037,-99.60498047
91.24260057,-70.34570313
91.16631077,-45.84863281
91.09002097,-55.62084961
91.01373117,-73.83862305
90.93744137,-51.64453125
90.86115157,28.89331055
90.78486177,119.0253906
90.70857197,130.8076172
90.63228217,33.21044922
90.55599237,-90.70117188
90.47970257,-131.4067383
90.40341277,-91.60473633
90.32712297,-73.76928711
90.25083317,-122.4836426
90.17454337,-157.2480469
90.09825357,-99.61157227
90.02196378,2.776855469
89.94567398,41.40527344
89.86938418,-8.159179688
89.79309438,-72.47021484
89.71680458,-87.71728516
89.64051478,-61.44335938
89.56422498,-37.03417969
89.48793518,-44.23120117
89.41164538,-78.96411133
89.33535558,-99.78588867
89.25906578,-63.17993164
89.18277598,5.997802734
89.10648618,16.48754883
89.03019638,-66.15698242
88.95390658,-141.3413086
88.87761678,-98.43676758
88.80132698,9.677490234
88.72503718,24.23364258
88.64874738,-87.50537109
88.57245758,-176.5371094
88.49616778,-128.2717285
88.41987798,-21.85009766
88.34358818,3.416259766
88.26729838,-50.4387207
88.19100858,-77.1550293
88.11471878,-45.3828125
88.03842898,-19.79785156
87.96213918,-25.60205078
87.88584938,-14.78149414
87.80955958,18.26245117
87.73326978,-0.841064453
87.65697998,-102.6201172
87.58069018,-198.9616699
87.50440038,-193.6982422
87.42811058,-108.427002
87.35182078,-36.77001953
87.27553098,-19.69702148
87.19924118,-31.34472656
87.12295138,-53.63012695
87.04666158,-90.83984375
86.97037178,-123.2338867
86.89408198,-117.0588379
86.81779218,-85.0625
86.74150238,-76.17480469
86.66521258,-94.77880859
86.58892278,-90.51171875
86.51263298,-48.67236328
86.43634318,-27.68579102
86.36005338,-64.92578125
86.28376358,-100.9138184
86.20747378,-63.98925781
86.13118398,2.559082031
86.05489418,-17.38354492
85.97860439,-140.8596191
85.90231459,-241.2770996
85.82602479,-215.8225098
85.74973499,-128.621582
85.67344519,-115.3393555
85.59715539,-183.6623535
85.52086559,-201.8935547
85.44457579,-93.54199219
85.36828599,45.36743164
85.29199619,73.09667969
85.21570639,-13.58081055
85.13941659,-93.10791016
85.06312679,-90.29101563
84.98683699,-55.86914063
84.91054719,-66.91430664
84.83425739,-114.6652832
84.75796759,-128.3305664
84.68167779,-74.05102539
84.60538799,7.540527344
84.52909819,47.4284668
84.45280839,8.422119141
84.37651859,-85.96606445
84.30022879,-163.5668945
84.22393899,-160.8574219
84.14764919,-88.58398438
84.07135939,-25.02441406
83.99506959,-25.15014648
83.91877979,-57.57543945
83.84248999,-59.18945313
83.76620019,-30.58447266
83.68991039,-32.76708984
83.61362059,-91.87573242
83.53733079,-152.0263672
83.46104099,-140.2888184
83.38475119,-51.65429688
83.30846139,48.64672852
83.23217159,92.25073242
83.15588179,64.91894531
83.07959199,8.330322266
83.00330219,-24.86181641
82.92701239,-19.9128418
82.85072259,-1.504882813
82.77443279,14.28833008
82.69814299,45.08349609
82.62185319,94.84887695
82.54556339,107.597168
82.46927359,21.50170898
82.39298379,-130.8679199
82.31669399,-231.8054199
82.24040419,-208.3010254
82.16411439,-108.9160156
82.08782459,-28.44238281
82.0115348,-0.853759766
81.935245,0.392089844
81.8589552,-1.041748047
81.7826654,-0.647216797
81.7063756,5.004150391
81.6300858,7.261230469
81.553796,-19.12939453
81.4775062,-66.02734375
81.4012164,-68.34326172
81.3249266,11.69384766
81.2486368,102.5537109
81.172347,98.68920898
81.0960572,7.705810547
81.0197674,-56.97949219
80.9434776,-35.08056641
80.8671878,13.75439453
80.790898,24.34960938
80.7146082,18.02905273
80.6383184,30.47924805
80.5620286,27.63354492
80.4857388,-28.50415039
80.409449,-82.89306641
80.3331592,-47.38598633
80.2568694,60.57080078
80.1805796,121.6293945
80.1042898,63.23046875
80.028,-57.74072266
79.9517102,-134.545166
79.8754204,-125.6726074
79.7991306,-74.53417969
79.7228408,-47.74316406
79.646551,-69.61035156
79.5702612,-104.449707
79.4939714,-104.6540527
79.4176816,-78.47827148
79.3413918,-77.80371094
79.265102,-103.5083008
79.1888122,-83.68334961
79.1125224,1.371582031
79.0362326,39.42236328
78.9599428,-68.20751953
78.883653,-222.9526367
78.8073632,-225.1384277
78.7310734,-57.62963867
78.6547836,68.77905273
78.5784938,1.369384766
78.502204,-155.0942383
78.4259142,-207.9936523
78.3496244,-132.9086914
78.2733346,-48.18481445
78.1970448,-18.27636719
78.120755,-13.08837891
78.0444652,-15.78930664
77.96817541,-43.20898438
77.89188561,-79.23754883
77.81559581,-97.41699219
77.73930601,-127.7883301
77.66301621,-192.2773438
77.58672641,-205.4465332
77.51043661,-76.76879883
77.43414681,103.2116699
77.35785701,139.4836426
77.28156721,12.41479492
77.20527741,-88.67504883
77.12898761,-59.13623047
77.05269781,-24.51123047
76.97640801,-98.73120117
76.90011821,-176.0144043
76.82382841,-116.1220703
76.74753861,7.100341797
76.67124881,32.39331055
76.59495901,-15.77075195
76.51866921,6.468017578
76.44237941,84.421875
76.36608961,67.81567383
76.28979981,-37.87695313
76.21351001,-47.18847656
76.13722021,86.45361328
76.06093041,158.7697754
75.98464061,30.06567383
75.90835081,-146.2167969
75.83206101,-160.8310547
75.75577121,-56.55322266
75.67948141,-19.83374023
75.60319161,-78.86914063
75.52690181,-107.9760742
75.45061201,-70.125
75.37432221,-54.81860352
75.29803241,-87.81152344
75.22174261,-86.82299805
75.14545281,-28.66552734
75.06916301,-0.469726563
74.99287321,-41.5300293
74.91658341,-72.25683594
74.84029361,-35.89624023
74.76400381,9.296142578
74.68771401,2.507080078
74.61142421,-21.11499023
74.53513441,-13.30566406
74.45884461,0.25390625
74.38255481,-10.58984375
74.30626501,-9.104736328
74.22997521,31.48608398
74.15368541,57.45336914
74.07739561,25.24731445
74.00110582,-9.175537109
73.92481602,16.31274414
73.84852622,55.49755859
73.77223642,38.50292969
73.69594662,9.616455078
73.61965682,52.49902344
73.54336702,118.2719727
73.46707722,76.47973633
73.39078742,-65.03198242
73.31449762,-140.5983887
73.23820782,-62.97558594
73.16191802,53.12719727
73.08562822,65.86499023
73.00933842,-5.889404297
72.93304862,-49.55493164
72.85675882,-27.50170898
72.78046902,12.36889648
72.70417922,36.0559082
72.62788942,42.83862305
72.55159962,20.59106445
72.47530982,-35.47021484
72.39902002,-77.94189453
72.32273022,-52.4921875
72.24644042,19.99780273
72.17015062,63.72753906
72.09386082,43.85620117
72.01757102,-4.837158203
71.94128122,-35.17138672
71.86499142,-31.07299805
71.78870162,-6.476806641
71.71241182,2.402832031
71.63612202,-34.83349609
71.55983222,-85.32568359
71.48354242,-59.95581055
71.40725262,67.87084961
71.33096282,188.4709473
71.25467302,175.1289063
71.17838322,50.5402832
71.10209342,-50.13671875
71.02580362,-64.50170898
70.94951382,-53.23364258
70.87322402,-67.91845703
70.79693422,-79.65991211
70.72064442,-65.4296875
70.64435462,-59.11206055
70.56806482,-69.54272461
70.49177502,-43.65307617
70.41548522,30.37353516
70.33919542,73.70288086
70.26290562,40.72558594
70.18661582,6.064453125
70.11032602,43.73291016
70.03403622,101.6716309
69.95774643,99.37109375
69.88145663,74.76904297
69.80516683,105.2351074
69.72887703,139.5458984
69.65258723,63.85253906
69.57629743,-85.77197266
69.50000763,-141.097168
69.42371783,-48.86279297
69.34742803,57.91186523
69.27113823,78.99389648
69.19484843,80.84472656
69.11855863,134.8010254
69.04226883,169.2668457
68.96597903,102.3979492
68.88968923,9.457519531
68.81339943,18.01782227
68.73710963,109.7092285
68.66081983,163.4077148
68.58453003,142.0917969
68.50824023,99.05688477
68.43195043,42.45263672
68.35566063,-51.72900391
68.27937083,-112.7243652
68.20308103,-32.62524414
68.12679123,130.0666504
68.05050143,174.5454102
67.97421163,43.19726563
67.89792183,-74.36450195
67.82163203,-14.83691406
67.74534223,120.5217285
67.66905243,130.1726074
67.59276263,11.5065918
67.51647283,-58.03857422
67.44018303,14.1328125
67.36389323,140.9523926
67.28760343,212.4934082
67.21131363,212.8383789
67.13502383,168.5063477
67.05873403,97.41235352
66.98244423,39.40795898
66.90615443,43.24658203
66.82986463,89.63110352
66.75357483,105.1245117
66.67728503,76.85571289
66.60099523,70.30078125
66.52470543,105.203125
66.44841563,107.8095703
66.37212583,36.09643555
66.29583603,-37.19970703
66.21954623,-36.28564453
66.14325643,0.094482422
66.06696663,-3.544921875
65.99067684,-28.87060547
65.91438704,-10.55102539
65.83809724,33.05273438
65.76180744,30.13598633
65.68551764,-3.704589844
65.60922784,24.43676758
65.53293804,122.3952637
65.45664824,175.869873
65.38035844,114.963623
65.30406864,19.98144531
65.22777884,0.496337891
65.15148904,48.55859375
65.07519924,87.41796875
64.99890944,104.0883789
64.92261964,140.5222168
64.84632984,185.1750488
64.77004004,173.4052734
64.69375024,101.9787598
64.61746044,58.65551758
64.54117064,105.1538086
64.46488084,189.0383301
64.38859104,213.7131348
64.31230124,159.1323242
64.23601144,88.42700195
64.15972164,53.81884766
64.08343184,44.12548828
64.00714204,31.87548828
63.93085224,32.15063477
63.85456244,80.33520508
63.77827264,161.8537598
63.70198284,206.0529785
63.62569304,172.8935547
63.54940324,116.2683105
63.47311344,116.3549805
63.39682364,161.2431641
63.32053384,159.6987305
63.24424404,87.78076172
63.16795424,48.80273438
63.09166444,129.904541
63.01537464,258.0720215
62.93908484,290.4003906
62.86279504,220.0041504
62.78650524,180.6101074
62.71021544,234.1516113
62.63392564,272.2939453
62.55763584,191.5715332
62.48134604,68.13720703
62.40505624,54.12817383
62.32876644,153.8200684
62.25247664,220.1589355
62.17618684,164.3862305
62.09989704,59.5949707
62.02360724,13.26635742
61.94731745,31.69604492
61.87102765,59.23754883
61.79473785,79.15307617
61.71844805,109.0927734
61.64215825,138.2368164
61.56586845,135.1186523
61.48957865,103.2590332
61.41328885,80.36572266
61.33699905,89.8503418
61.26070925,126.8837891
61.18441945,176.9797363
61.10812965,213.5810547
61.03183985,198.3293457
60.95555005,130.2888184
60.87926025,80.03710938
60.80297045,118.175293
60.72668065,210.0769043
60.65039085,241.0095215
60.57410105,163.1120605
60.49781125,64.17431641
60.42152145,58.42089844
60.34523165,148.8603516
60.26894185,236.7226563
60.19265205,241.7583008
60.11636225,174.3620605
60.04007245,102.1960449
59.96378265,80.109375
59.88749285,109.5219727
59.81120305,143.8137207
59.73491325,137.6362305
59.65862345,103.6000977
59.58233365,103.6130371
59.50604385,166.484375
59.42975405,238.9226074
59.35346425,249.6708984
59.27717445,200.4155273
59.20088465,149.9768066
59.12459485,122.5812988
59.04830505,87.70092773
58.97201525,36.29956055
58.89572545,19.85742188
58.81943565,83.36987305
58.74314585,195.7573242
58.66685605,280.4904785
58.59056625,296.5476074
58.51427645,264.7333984
58.43798665,229.1308594
58.36169685,213.1318359
58.28540705,204.8085938
58.20911725,177.723877
58.13282745,137.6604004
58.05653765,137.5371094
57.98024786,206.3012695
57.90395806,271.2033691
57.82766826,225.4213867
57.75137846,98.2668457
57.67508866,66.56640625
57.59879886,220.4223633
57.52250906,395.215332
57.44621926,360.3283691
57.36992946,139.8342285
57.29363966,-2.879882813
57.21734986,83.71899414
57.14106006,254.5930176
57.06477026,300.6953125
56.98848046,226.3085938
56.91219066,173.692627
56.83590086,174.9655762
56.75961106,145.2993164
56.68332126,84.80322266
56.60703146,110.6796875
56.53074166,256.3186035
56.45445186,382.9008789
56.37816206,363.0065918
56.30187226,250.2282715
56.22558246,183.925293
56.14929266,199.1044922
56.07300286,219.4467773
55.99671306,191.6875
55.92042326,138.4245605
55.84413346,99.25390625
55.76784366,94.96948242
55.69155386,139.3354492
55.61526406,221.0227051
55.53897426,281.0756836
55.46268446,269.3591309
55.38639466,219.1848145
55.31010486,207.1166992
55.23381506,242.8361816
55.15752526,263.3344727
55.08123546,238.9611816
55.00494566,213.7504883
54.92865586,221.8166504
54.85236606,233.1152344
54.77607626,217.0656738
54.69978646,200.9724121
54.62349666,220.3850098
54.54720686,257.0209961
54.47091706,272.6091309
54.39462726,267.9885254
54.31833746,263.2421875
54.24204766,252.217041
54.16575786,224.2873535
54.08946806,201.2998047
54.01317827,201.887207
53.93688847,196.7687988
53.86059867,157.9260254
53.78430887,129.8625488
53.70801907,182.1918945
53.63172927,296.5256348
53.55543947,370.2016602
53.47914967,343.1706543
53.40285987,261.1079102
53.32657007,198.206543
53.25028027,175.5849609
53.17399047,176.8476563
53.09770067,187.9655762
53.02141087,192.6345215
52.94512107,177.8669434
52.86883127,174.0847168
52.79254147,237.9682617
52.71625167,357.7158203
52.63996187,427.5219727
52.56367207,368.9890137
52.48738227,238.0720215
52.41109247,154.6430664
52.33480267,157.8613281
52.25851287,191.8813477
52.18222307,208.5646973
52.10593327,214.7878418
52.02964347,228.1474609
51.95335367,251.8547363
51.87706387,292.8669434
51.80077407,346.4682617
51.72448427,365.9697266
51.64819447,310.161377
51.57190467,220.0068359
51.49561487,180.1496582
51.41932507,201.857666
51.34303527,221.8969727
51.26674547,225.3183594
51.19045567,271.0957031
51.11416587,362.3291016
51.03787607,399.7319336
50.96158627,336.1118164
50.88529647,278.5065918
50.80900667,330.4147949
50.73271687,409.3466797
50.65642707,359.1442871
50.58013727,204.4833984
50.50384747,136.5324707
50.42755767,234.3764648
50.35126787,352.9038086
50.27497807,343.342041
50.19868827,252.5092773
50.12239847,211.4328613
50.04610867,230.9868164
49.96981888,230.6433105
49.89352908,207.5095215
49.81723928,238.3527832
49.74094948,323.1384277
49.66465968,353.5830078
49.58836988,273.2451172
49.51208008,176.2668457
49.43579028,189.0473633
49.35950048,307.1564941
49.28321068,407.2856445
49.20692088,398.0109863
49.13063108,313.1691895
49.05434128,258.6022949
48.97805148,293.8950195
48.90176168,375.2458496
48.82547188,411.9536133
48.74918208,374.6027832
48.67289228,328.2114258
48.59660248,341.9575195
48.52031268,391.9428711
48.44402288,397.1760254
48.36773308,341.5576172
48.29144328,301.3317871
48.21515348,335.7770996
48.13886368,404.5400391
48.06257388,428.3522949
47.98628408,393.2253418
47.90999428,352.5849609
47.83370448,349.3349609
47.75741468,375.9797363
47.68112488,400.0942383
47.60483508,396.8881836
47.52854528,364.5280762
47.45225548,330.0183105
47.37596568,325.2526855
47.29967588,337.4304199
47.22338608,312.779541
47.14709628,244.4604492
47.07080648,221.2419434
46.99451668,324.2749023
46.91822688,488.8981934
46.84193708,548.4277344
46.76564728,437.5112305
46.68935748,284.2185059
46.61306768,254.048584
46.53677788,349.6096191
46.46048808,425.8417969
46.38419828,384.4621582
46.30790848,288.859375
46.23161868,269.5952148
46.15532888,357.6008301
46.07903908,448.7036133
46.00274929,431.2141113
45.92645949,321.114502
45.85016969,245.8825684
45.77387989,296.4301758
45.69759009,427.8415527
45.62130029,527.3156738
45.54501049,545.1386719
45.46872069,510.6645508
45.39243089,447.0859375
45.31614109,353.5522461
45.23985129,278.3847656
45.16356149,310.5751953
45.08727169,443.0834961
45.01098189,528.4692383
44.93469209,459.5522461
44.85840229,335.5102539
44.78211249,336.6384277
44.70582269,464.609375
44.62953289,539.5751953
44.55324309,467.4626465
44.47695329,373.7758789
44.40066349,409.2717285
44.32437369,534.6557617
44.24808389,595.5510254
44.17179409,538.3498535
44.09550429,444.1762695
44.01921449,388.5368652
43.94292469,373.5478516
43.86663489,385.5993652
43.79034509,421.7133789
43.71405529,452.7470703
43.63776549,444.673584
43.56147569,427.5864258
43.48518589,465.1853027
43.40889609,543.1726074
43.33260629,572.3994141
43.25631649,527.5129395
43.18002669,494.0314941
43.10373689,534.043457
43.02744709,590.0595703
42.95115729,585.0324707
42.87486749,541.8989258
42.79857769,524.09375
42.72228789,522.0993652
42.64599809,496.496582
42.56970829,485.0522461
42.49341849,551.456543
42.41712869,649.9157715
42.34083889,665.1931152
42.26454909,594.0202637
42.18825929,561.7905273
42.11196949,625.1376953
42.03567969,681.0600586
41.9593899,638.3657227
41.8831001,568.9072266
41.8068103,590.2766113
41.7305205,681.418457
41.6542307,731.7441406
41.5779409,719.1096191
41.5016511,710.9858398
41.4253613,715.0075684
41.3490715,666.4562988
41.2727817,576.1748047
41.1964919,558.1181641
41.1202021,660.1228027
41.0439123,774.927002
40.9676225,785.9213867
40.8913327,714.7341309
40.8150429,651.810791
40.7387531,620.8642578
40.6624633,603.052002
40.5861735,628.2441406
40.5098837,726.1906738
40.4335939,821.7370605
40.3573041,803.7011719
40.2810143,699.2263184
40.2047245,661.0646973
40.1284347,752.0651855
40.0521449,850.2473145
39.9758551,824.3796387
39.8995653,715.0480957
39.8232755,662.8615723
39.7469857,716.0788574
39.6706959,795.8847656
39.5944061,824.1906738
39.5181163,806.255127
39.4418265,790.5717773
39.3655367,807.5270996
39.2892469,852.5175781
39.2129571,889.4597168
39.1366673,875.2231445
39.0603775,814.7861328
38.9840877,776.048584
38.9077979,809.0385742
38.8315081,872.3374023
38.7552183,892.4326172
38.6789285,873.1516113
38.6026387,875.4338379
38.5263489,902.2084961
38.4500591,893.5341797
38.3737693,847.0134277
38.2974795,846.2263184
38.2211897,929.4438477
38.1448999,1017.601074
38.0686101,1031.264404
37.99232031,1001.127441
37.91603051,990.019043
37.83974071,980.4934082
37.76345091,937.9831543
37.68716111,924.3520508
37.61087131,1020.296875
37.53458151,1160.124756
37.45829171,1184.367676
37.38200191,1071.970703
37.30571211,984.1689453
37.22942231,1028.861328
37.15313251,1108.986084
37.07684271,1090.553955
37.00055291,1015.290039
36.92426311,1025.333496
36.84797331,1138.776367
36.77168351,1231.787842
36.69539371,1226.437256
36.61910391,1175.798096
36.54281411,1149.750732
36.46652431,1140.978271
36.39023451,1120.953369
36.31394471,1108.292236
36.23765491,1132.880127
36.16136511,1184.720459
36.08507531,1237.702637
36.00878551,1282.150879
35.93249571,1305.023193
35.85620591,1284.92749
35.77991611,1239.86377
35.70362631,1232.374023
35.62733651,1286.290283
35.55104671,1341.486572
35.47475691,1338.427246
35.39846711,1308.351318
35.32217731,1323.18457
35.24588751,1386.86499
35.16959771,1441.483887
35.09330791,1463.903809
35.01701811,1486.731445
34.94072831,1524.700684
34.86443851,1548.356445
34.78814871,1544.713379
34.71185891,1542.216064
34.63556911,1550.655273
34.55927931,1533.481934
34.48298951,1479.357422
34.40669971,1454.312988
34.33040991,1526.012939
34.25412011,1657.219238
34.17783031,1732.288574
34.10154051,1694.068115
34.02525071,1610.025879
33.94896092,1584.083252
33.87267112,1634.643066
33.79638132,1692.0271
33.72009152,1704.588623
33.64380172,1705.116455
33.56751192,1750.266113
33.49122212,1823.69043
33.41493232,1849.919434
33.33864252,1808.4104
33.26235272,1777.447754
33.18606292,1826.989502
33.10977312,1911.95752
33.03348332,1933.979004
32.95719352,1886.43457
32.88090372,1862.587158
32.80461392,1916.621338
32.72832412,1993.450684
32.65203432,2022.346191
32.57574452,2011.420654
32.49945472,2009.137207
32.42316492,2032.401123
32.34687512,2081.47876
32.27058532,2169.744873
32.19429552,2278.190918
32.11800572,2330.987549
32.04171592,2290.061768
31.96542612,2235.087158
31.88913632,2267.787109
31.81284652,2366.170654
31.73655672,2424.044678
31.66026692,2414.487549
31.58397712,2409.633057
31.50768732,2440.953369
31.43139752,2454.833496
31.35510772,2429.711182
31.27881792,2423.749756
31.20252812,2462.517334
31.12623832,2488.31543
31.04994852,2480.321045
30.97365872,2514.499756
30.89736892,2621.045166
30.82107912,2690.894287
30.74478932,2640.484863
30.66849952,2577.879395
30.59220972,2657.02832
30.51591992,2827.614258
30.43963012,2900.430664
30.36334032,2841.038818
30.28705052,2818.084229
30.21076072,2934.692139
30.13447092,3084.294922
30.05818112,3138.011719
29.98189133,3123.069092
29.90560153,3122.656494
29.82931173,3128.210205
29.75302193,3104.883057
29.67673213,3100.171631
29.60044233,3162.135986
29.52415253,3229.581299
29.44786273,3232.316162
29.37157293,3233.134277
29.29528313,3329.933105
29.21899333,3470.168945
29.14270353,3521.342529
29.06641373,3497.481201
28.99012393,3540.473877
28.91383413,3668.737061
28.83754433,3727.768066
28.76125453,3645.671387
28.68496473,3568.038086
28.60867493,3641.334717
28.53238513,3800.139893
28.45609533,3889.907715
28.37980553,3893.835938
28.30351573,3904.111084
28.22722593,3947.422607
28.15093613,3982.697998
28.07464633,4022.168213
27.99835653,4109.121826
27.92206673,4199.697754
27.84577693,4211.085205
27.76948713,4185.070068
27.69319733,4259.075684
27.61690753,4450.247559
27.54061773,4607.296143
27.46432793,4627.942627
27.38803813,4596.450439
27.31174833,4628.716064
27.23545853,4693.417969
27.15916873,4693.159424
27.08287893,4643.548096
27.00658913,4650.110352
26.93029933,4746.030762
26.85400953,4866.533691
26.77771973,4971.480469
26.70142993,5087.92627
26.62514013,5220.374268
26.54885033,5311.587646
26.47256053,5326.490967
26.39627073,5310.452881
